ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,61,Negative,0.02,0.01,0.97,93.38240219612806,93.47502539271444,93.00616504820084,93.00777380823432
1,62,Negative,0.01,0.02,0.97,94.69378000450672,94.93724971237144,94.70684417197975,95.75814386754227
1,63,Negative,0.01,0.02,0.97,96.06489482134702,94.27605096899822,95.05853668136444,94.89650710145918
1,64,Negative,0.01,0.02,0.97,96.3309740139797,94.75251901187244,94.08519938461734,95.3813876296926
1,65,Negative,0.01,0.03,0.96,101.26968550197904,100.5698736726186,100.5643404638734,100.44940641454316
1,66,Negative,0.01,0.02,0.97,91.4083652766077,93.52149230352636,92.506550330476,91.62900685275486
1,67,Negative,0.0,0.02,0.98,87.05353015816337,87.47632496959255,86.10895473322023,87.47016554223376
1,68,Negative,0.01,0.02,0.97,90.57615709832464,91.24749148395898,91.13406186331709,91.1576480400396
1,69,Negative,0.02,0.01,0.97,88.6855044474803,87.30429068120071,88.9780546562809,89.39733071813691
1,70,Negative,0.01,0.02,0.97,91.63721003771832,91.12307971161208,93.09509464931512,93.55310003152796
1,71,Negative,0.01,0.02,0.97,91.26183709626702,91.1647448563279,91.71624715175278,92.5116774272418
1,72,Negative,0.0,0.02,0.98,89.39065855113125,87.54729266514073,90.7694407869281,89.21329996005232
1,73,Negative,0.0,0.02,0.98,86.66305424212635,86.83697731797884,87.83149032532197,89.05781150066497
1,74,Negative,0.0,0.02,0.98,84.35818314130262,84.86453203018937,82.69974445163291,83.98127856395189
1,75,Negative,0.0,0.02,0.98,81.97411294558745,80.64168867172509,82.45260639534206,82.0599463414544
2,1,Negative,0.0,0.02,0.98,86.3266607368538,85.7737797929966,87.56739896968469,85.99700074843594
2,2,Negative,0.0,0.04,0.96,99.63993946852644,99.28654870547842,100.1716751564624,100.39692700306472
2,3,Negative,0.0,0.02,0.98,95.64768030346356,93.66566990809416,94.81147327084568,94.9190212915268
2,4,Negative,0.0,0.02,0.98,97.83027757247982,98.2471530945516,97.34404866691015,96.4643475511657
2,5,Negative,0.0,0.02,0.98,89.11120461181514,88.6480296426385,90.88628024106556,89.45943693675952
2,6,Negative,0.01,0.02,0.97,87.79412576935698,89.2692805524224,87.39695475942148,88.34945971728968
2,7,Negative,0.0,0.02,0.98,87.55992793292938,88.0119405825044,88.40620951770552,89.85837735054452
2,8,Homogenous,0.19,0.6,0.21,197.5524891071907,198.53026584950908,199.2171849806516,197.57596320016364
2,9,Negative,0.01,0.02,0.97,93.03117675381355,93.86967930136564,94.28284141674344,93.3312631920366
2,10,Negative,0.02,0.01,0.97,89.15396408393025,89.60258105993813,89.29012855530567,90.6621497958318
2,11,Negative,0.12,0.44,0.44,174.07004543397898,175.1224614771471,175.22641658258078,174.6390459613799
2,12,Negative,0.02,0.07,0.91,94.58657124340856,97.1331603203564,94.40366017723215,96.33252035644011
2,13,Negative,0.01,0.02,0.97,92.0016034368776,91.46977952594295,90.89238644742466,94.01351555209123
2,14,Negative,0.0,0.02,0.98,85.53498205641017,85.11853968270759,86.69109112775755,86.61068530715312
2,15,Homogenous,0.03,0.95,0.02,305.88640537878473,303.4452944372765,306.5841052942917,309.0042814648025
2,16,Negative,0.01,0.02,0.97,99.32947233609082,99.8744328386698,99.14551924836168,100.01939441504948
2,17,Negative,0.01,0.02,0.97,93.25292231719312,94.0846602251052,94.92437524914686,93.9365388321924
2,18,Negative,0.0,0.02,0.98,96.67019881027947,97.15331304618115,96.77644667642072,97.4058775559364
2,19,Negative,0.0,0.02,0.98,98.42295567321024,98.0334558250592,97.27015411044886,97.81334544968564
2,20,Negative,0.0,0.04,0.96,98.01467244653185,100.0125489172106,97.96718608604364,97.73359167972647
2,21,Negative,0.01,0.02,0.97,92.66358068950724,92.77095809765292,92.20287744078394,92.64567154611302
2,22,Negative,0.0,0.02,0.98,86.31078943083043,85.64444364272515,88.13640416422044,87.83863167200326
2,23,Negative,0.0,0.02,0.98,94.15246795641887,95.28257761720316,94.99683328502788,94.29335337157698
2,24,Negative,0.0,0.05,0.95,99.77363166379376,98.7238797156291,98.11227281162904,98.54805858358736
2,25,Negative,0.0,0.02,0.98,96.43644115237572,98.49247260118324,97.01422192776607,96.9853198061897
2,26,Negative,0.01,0.04,0.95,102.07517887325082,100.1452575716869,100.83895509889824,103.06520325994848
2,27,Negative,0.01,0.02,0.97,95.77914241121032,94.00445020525176,93.70223190065002,95.23005083288588
2,28,Negative,0.01,0.02,0.97,88.91101906298178,90.47609084006984,91.18964414010316,89.18164893903514
2,29,Negative,0.03,0.15,0.82,126.19052504253848,127.95792920920366,125.05382982769424,125.97759836411792
2,30,Negative,0.0,0.02,0.98,96.10169711542812,96.6376845539944,95.70589952413484,97.6691297293532
2,31,Negative,0.01,0.02,0.97,97.55098442380428,97.37366559441556,94.48036789845288,99.34111999355524
2,32,Negative,0.01,0.02,0.97,98.43548858494734,99.25047436761088,99.78202307468972,98.51986213341183
2,33,Negative,0.02,0.07,0.91,104.94272164533288,103.5445770456344,103.78776154112558,103.49061049951996
2,34,Negative,0.0,0.02,0.98,95.61773141405592,94.60566699921048,96.10249338037454,95.5417055227224
2,35,Negative,0.0,0.02,0.98,97.65650248769232,97.2962308186062,97.31042219096742,97.55855586885946
2,36,Negative,0.02,0.01,0.97,96.44505616991673,96.18533105814332,96.93453260943484,96.01417606395228
2,37,Negative,0.01,0.02,0.97,96.63738100799236,99.13017897863892,98.3931130927952,97.42208791313924
2,38,Negative,0.02,0.07,0.91,97.25661529516157,96.35092723693526,97.73428890247608,95.88124856666316
2,39,Negative,0.0,0.02,0.98,97.32397947159558,97.90085060443886,98.66593618501209,96.84851410381988
2,40,Negative,0.01,0.02,0.97,96.93124878412908,97.389291873478,96.94396250062744,97.05481498961746
2,41,Negative,0.0,0.02,0.98,98.1932685678546,99.67561854561308,98.56631105258089,100.16594557974832
2,42,Negative,0.03,0.05,0.92,102.16636314178362,101.48216642253982,103.1140847119471,103.08230173539192
2,43,Negative,0.01,0.02,0.97,100.76594545970988,100.7261394058313,98.78797831716024,100.94680232929608
2,44,Homogenous,0.16,0.45,0.39,195.81151158283217,189.67707229397843,188.00583425693105,189.20526425784055
2,45,Negative,0.0,0.02,0.98,95.55485701849148,93.51977765064646,94.30194413982724,94.19679047484313
2,46,Negative,0.0,0.02,0.98,95.7514891215058,96.73756122667665,96.57544871587528,96.76146580998449
2,47,Negative,0.0,0.02,0.98,95.59817944405388,95.82686430211174,94.90892124428797,95.73089139995513
2,48,Negative,0.01,0.02,0.97,94.36195754358414,93.02333775355451,93.7701218368918,94.91758402809864
2,49,Negative,0.02,0.01,0.97,90.64214568911802,91.78368873040051,92.29851735593292,91.3193301395757
2,50,Negative,0.0,0.02,0.98,92.50526317276456,92.33865936790733,91.40946837141644,92.99254649924382
2,51,Negative,0.01,0.03,0.96,97.28575765487432,95.63685022822052,98.41927713289334,96.80470506485602
2,52,Negative,0.0,0.02,0.98,97.0933672483174,97.3008209722957,97.2850798972458,97.16445398940346
2,53,Negative,0.01,0.02,0.97,96.34075764757624,96.68550385977689,95.39161314516286,95.00609735006292
2,54,Homogenous,0.2,0.71,0.09,259.6240595458469,262.78472366485175,261.45531216656354,258.790516621875
2,55,Negative,0.03,0.08,0.89,97.67029819930804,99.12240789163758,98.08612319858683,99.5004247692442
2,56,Negative,0.02,0.01,0.97,88.20381458207913,87.80259244793712,87.10860093852438,88.65407766030131
2,57,Negative,0.02,0.01,0.97,89.94971730145073,89.57113987375953,90.61147769320996,90.73872896502336
2,58,Negative,0.0,0.02,0.98,90.76239882046453,89.41128915554054,90.31616289037498,89.50238737371313
2,59,Negative,0.0,0.02,0.98,88.44070879158238,87.38045275862066,86.49874120915064,86.75604961640528
2,60,Negative,0.0,0.02,0.98,95.9762030078894,95.04844620165602,94.86810794412162,94.46693774298603
2,61,Negative,0.02,0.07,0.91,94.9482810697424,93.42616260382346,93.63368207874623,92.82555153390888
2,62,Negative,0.01,0.02,0.97,88.14995410531446,89.03219465628524,89.27188024726598,89.97580437022248
2,63,Negative,0.0,0.02,0.98,90.18673366901248,90.5814554839156,90.27235362293196,89.99246953210121
2,64,Negative,0.03,0.07,0.9,93.14329275978967,93.65274519771896,91.92105269639194,93.24684742462637
2,65,Negative,0.01,0.02,0.97,83.86958157693147,83.56164251896394,85.22529369834666,84.13063714915376
2,66,Negative,0.0,0.02,0.98,78.83571516287597,76.83625001400085,80.05253716713395,78.52392454998403
2,67,Negative,0.0,0.02,0.98,86.57064297130341,85.67035317093774,85.39591386095697,85.78763514134778
2,68,Negative,0.0,0.02,0.98,85.97709423886488,86.56422827246797,84.44518674590012,85.44884127949416
2,69,Negative,0.0,0.03,0.97,85.10262701843988,84.03923557428737,87.72021388892489,83.46029986478652
