ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
17,70,Negative,0.01,0.0,0.99,68.13435943502594,67.2428602381679,68.49325060555458,69.63181618370561
17,71,Negative,0.01,0.0,0.99,66.57673621104882,65.44908106384011,67.04501493891087,66.51793755144752
17,72,Negative,0.01,0.0,0.99,69.69731160045401,66.37045711795861,68.57068995516977,66.7861772380152
17,73,Negative,0.01,0.02,0.97,67.4856728462189,68.09790294175386,68.50812502374984,69.67499348573702
17,74,Negative,0.01,0.0,0.99,64.88319901083958,64.1034812007453,64.15893109394978,64.68370662234534
17,75,Negative,0.01,0.0,0.99,62.1393408797864,60.35171896592195,62.12685376030626,61.9695462708568
17,76,Negative,0.01,0.0,0.99,62.81119005968776,65.29090298472792,61.64064168645805,64.01793370465845
17,77,Negative,0.01,0.0,0.99,64.88939039659084,63.5743369333448,63.63413294119184,65.81783181976678
17,78,Negative,0.03,0.0,0.97,67.22096031778642,66.38122553070787,66.44167544890661,65.40861410259157
17,79,Negative,0.03,0.0,0.97,64.12325096045669,66.6019609366297,63.88984689258061,65.60547112314518
17,80,Negative,0.01,0.0,0.99,65.17767503098969,64.6906890506726,63.49998410760318,65.91341322724966
17,81,Negative,0.01,0.0,0.99,61.3536320985086,64.6064706104847,64.0491836903422,62.6822332286348
17,82,Negative,0.01,0.0,0.99,62.13820652908788,63.69076655654334,63.01023900847798,62.39519686070344
17,83,Negative,0.01,0.0,0.99,61.979597539851056,59.839055756363024,60.47641516854719,59.98989702713939
17,84,Negative,0.01,0.0,0.99,61.963466351262355,60.86171273282662,59.72375893049099,59.64522963632476
18,1,Negative,0.0,0.0,1.0,64.38255998856306,64.90344393943485,65.402197659879,65.72081030106872
18,2,Negative,0.0,0.01,0.99,67.68574567113254,67.21231127243078,66.85462617722766,66.03997722141133
18,3,Negative,0.0,0.02,0.98,67.96632774655038,66.82333138363873,66.58599030811709,67.79412789565717
18,4,Negative,0.0,0.0,1.0,62.95479557875004,62.414816094596375,63.14615786331254,63.1101832567054
18,5,Negative,0.01,0.0,0.99,65.87086001355803,64.40972539811429,64.68051014904339,64.56336231712174
18,6,Negative,0.0,0.0,1.0,66.51449134139563,65.35017014511163,66.20694820941287,65.13120769193912
18,7,Negative,0.0,0.02,0.98,73.36117142454177,73.4947268122935,71.93905597469296,71.76970540958575
